tweet_id,hashtag 
1468267815647907841,"[{'end': 40, 'start': 25, 'tag': 'kelloggsstrike'}]"
1468267286372884480,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468267148183281674,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1468266581704781827,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468266014584545285,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468265992757329921,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468265936540946436,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468265570403590145,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468265389557698571,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468265377985613824,"[{'end': 40, 'start': 25, 'tag': 'kelloggsstrike'}]"
1468265048011280385,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468264877819150343,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468264877819150343,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468264331661959177,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468264268441145346,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468263855474286596,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468263529966878724,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468263146746007559,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468263124277108744,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468263054701957127,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468262351753330689,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468262204206166016,"[{'end': 230, 'start': 216, 'tag': 'kelloggstrike'}]"
1468261766660456455,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468261443594248192,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468261332042592256,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468261233602142216,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468261087263002626,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468261021949255681,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468260812485578753,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468260718604525571,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468260684014227457,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468260653613867016,"[{'end': 54, 'start': 39, 'tag': 'KelloggsStrike'}]"
1468260615168872465,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468260415390072836,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468260290106167299,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468260290106167299,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468260135957143561,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468260039785811968,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468259988896374786,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468259973184425984,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468259863385952260,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468259675925889031,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468259605339951108,"[{'end': 46, 'start': 31, 'tag': 'KelloggsStrike'}]"
1468259589556781057,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468259532719595521,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468259316096372740,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468258654185000963,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468258598773878787,"[{'end': 24, 'start': 9, 'tag': 'kelloggsstrike'}]"
1468258417034727429,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468258355902832648,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468258355902832648,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468258324563075072,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468258324563075072,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468258278471831554,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468258236671279110,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468258228735721476,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468258167020789764,"[{'end': 136, 'start': 122, 'tag': 'KelloggStrike'}]"
1468258158141452292,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468258153276092418,"[{'end': 11, 'start': 0, 'tag': 'Solidarity'}, {'end': 27, 'start': 13, 'tag': 'KelloggStrike'}]"
1468258153276092418,"[{'end': 11, 'start': 0, 'tag': 'Solidarity'}, {'end': 27, 'start': 13, 'tag': 'KelloggStrike'}]"
1468258094656413700,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468258094656413700,"[{'end': 123, 'start': 120, 'tag': '1u'}, {'end': 138, 'start': 124, 'tag': 'KelloggStrike'}]"
1468258069356367880,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468258062838517763,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257997520519169,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468257817350098954,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257801218711557,"[{'end': 112, 'start': 109, 'tag': '1u'}, {'end': 127, 'start': 113, 'tag': 'KelloggStrike'}]"
1468257801218711557,"[{'end': 112, 'start': 109, 'tag': '1u'}, {'end': 127, 'start': 113, 'tag': 'KelloggStrike'}]"
1468257761154588673,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257735204429828,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257659702943747,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257563770703877,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468257468761489411,"[{'end': 46, 'start': 31, 'tag': 'KelloggsStrike'}]"
1468257423588839433,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257397844160521,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257324431286280,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257200934166533,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257195280277508,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257153110589441,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257070130638848,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468257019660537863,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256976819957772,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256927020847106,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256917382303744,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256867965026305,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256838265176066,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256783680561157,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256708761989132,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468256613677076494,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256530587922433,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468256294889009153,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468256288761069572,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468256205789626369,"[{'end': 55, 'start': 41, 'tag': 'Kelloggstrike'}]"
1468256174692876293,"[{'end': 43, 'start': 29, 'tag': 'kelloggstrike'}]"
1468254946231529474,"[{'end': 36, 'start': 22, 'tag': 'Kelloggstrike'}, {'end': 256, 'start': 245, 'tag': 'Solidarity'}]"
1468254946231529474,"[{'end': 36, 'start': 22, 'tag': 'Kelloggstrike'}, {'end': 256, 'start': 245, 'tag': 'Solidarity'}]"
1468254689477148679,"[{'end': 26, 'start': 14, 'tag': 'UnionStrong'}, {'end': 36, 'start': 27, 'tag': 'Kelloggs'}, {'end': 51, 'start': 37, 'tag': 'Kelloggstrike'}]"
1468254689477148679,"[{'end': 26, 'start': 14, 'tag': 'UnionStrong'}, {'end': 36, 'start': 27, 'tag': 'Kelloggs'}, {'end': 51, 'start': 37, 'tag': 'Kelloggstrike'}]"
1468254689477148679,"[{'end': 26, 'start': 14, 'tag': 'UnionStrong'}, {'end': 36, 'start': 27, 'tag': 'Kelloggs'}, {'end': 51, 'start': 37, 'tag': 'Kelloggstrike'}]"
1468254120712806410,"[{'end': 29, 'start': 14, 'tag': 'KelloggsStrike'}]"
1468251820770439168,"[{'end': 223, 'start': 214, 'tag': 'Kelloggs'}, {'end': 238, 'start': 226, 'tag': 'UnionStrong'}, {'end': 253, 'start': 239, 'tag': 'KelloggStrike'}]"
1468251820770439168,"[{'end': 223, 'start': 214, 'tag': 'Kelloggs'}, {'end': 238, 'start': 226, 'tag': 'UnionStrong'}, {'end': 253, 'start': 239, 'tag': 'KelloggStrike'}]"
1468251820770439168,"[{'end': 223, 'start': 214, 'tag': 'Kelloggs'}, {'end': 238, 'start': 226, 'tag': 'UnionStrong'}, {'end': 253, 'start': 239, 'tag': 'KelloggStrike'}]"
1468249768484823046,"[{'end': 28, 'start': 13, 'tag': 'KelloggsStrike'}]"
1468249523936014351,"[{'end': 12, 'start': 0, 'tag': 'UnionStrong'}, {'end': 22, 'start': 13, 'tag': 'Kelloggs'}, {'end': 37, 'start': 23, 'tag': 'Kelloggstrike'}]"
1468249523936014351,"[{'end': 12, 'start': 0, 'tag': 'UnionStrong'}, {'end': 22, 'start': 13, 'tag': 'Kelloggs'}, {'end': 37, 'start': 23, 'tag': 'Kelloggstrike'}]"
1468249523936014351,"[{'end': 12, 'start': 0, 'tag': 'UnionStrong'}, {'end': 22, 'start': 13, 'tag': 'Kelloggs'}, {'end': 37, 'start': 23, 'tag': 'Kelloggstrike'}]"
1468248549007794176,"[{'end': 15, 'start': 0, 'tag': 'KelloggsStrike'}, {'end': 121, 'start': 109, 'tag': 'UnionStrong'}]"
1468248549007794176,"[{'end': 15, 'start': 0, 'tag': 'KelloggsStrike'}, {'end': 121, 'start': 109, 'tag': 'UnionStrong'}]"
1468246053338193928,"[{'end': 209, 'start': 193, 'tag': 'BoycottKelloggs'}]"
1468244848276819984,"[{'end': 227, 'start': 221, 'tag': 'Omaha'}, {'end': 243, 'start': 228, 'tag': 'KelloggsStrike'}]"
1468244848276819984,"[{'end': 227, 'start': 221, 'tag': 'Omaha'}, {'end': 243, 'start': 228, 'tag': 'KelloggsStrike'}]"
1468222423153659911,"[{'end': 80, 'start': 66, 'tag': 'kelloggstrike'}]"
1468220227779448833,"[{'end': 31, 'start': 17, 'tag': 'kelloggstrike'}]"
1468052177247784972,"[{'end': 32, 'start': 17, 'tag': 'kelloggsstrike'}]"
1468047845982760961,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1468045333590589449,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1468045274270494721,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1468044447141277700,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1468042097802592258,"[{'end': 181, 'start': 165, 'tag': 'BoycottKelloggs'}]"
1467982228743405575,"[{'end': 44, 'start': 30, 'tag': 'kelloggstrike'}]"
1467974932864843784,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1467973738343841796,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1467973066055565313,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1467971322370265088,"[{'end': 139, 'start': 124, 'tag': 'KelloggsStrike'}]"
1467971254309343233,"[{'end': 140, 'start': 126, 'tag': 'KelloggStrike'}]"
1467971097924710407,"[{'end': 111, 'start': 97, 'tag': 'KelloggStrike'}]"
1467970864423579648,"[{'end': 119, 'start': 104, 'tag': 'KelloggsStrike'}]"
1467964415874064389,"[{'end': 115, 'start': 101, 'tag': 'KelloggStrike'}]"
1467963379709104129,"[{'end': 96, 'start': 82, 'tag': 'KelloggStrike'}]"
1467962761829404684,"[{'end': 95, 'start': 81, 'tag': 'KelloggStrike'}]"
1467663909364461570,"[{'end': 200, 'start': 191, 'tag': 'Kelloggs'}, {'end': 218, 'start': 201, 'tag': 'RespectTheStrike'}, {'end': 234, 'start': 219, 'tag': 'KelloggsStrike'}]"
1467663909364461570,"[{'end': 200, 'start': 191, 'tag': 'Kelloggs'}, {'end': 218, 'start': 201, 'tag': 'RespectTheStrike'}, {'end': 234, 'start': 219, 'tag': 'KelloggsStrike'}]"
1467663909364461570,"[{'end': 200, 'start': 191, 'tag': 'Kelloggs'}, {'end': 218, 'start': 201, 'tag': 'RespectTheStrike'}, {'end': 234, 'start': 219, 'tag': 'KelloggsStrike'}]"
1467586155830919168,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}]"
1467514473003032583,"[{'end': 127, 'start': 113, 'tag': 'KelloggStrike'}]"
1467501400498348040,"[{'end': 112, 'start': 98, 'tag': 'KelloggStrike'}]"
1467481849014411265,"[{'end': 185, 'start': 171, 'tag': 'kelloggstrike'}]"
1467346407694688258,"[{'end': 116, 'start': 102, 'tag': 'KelloggStrike'}, {'end': 278, 'start': 263, 'tag': 'BCTGMLocal252G'}]"
1467346407694688258,"[{'end': 116, 'start': 102, 'tag': 'KelloggStrike'}, {'end': 278, 'start': 263, 'tag': 'BCTGMLocal252G'}]"
1467344565514420232,"[{'end': 54, 'start': 40, 'tag': 'KelloggStrike'}]"
1467271634461540352,"[{'end': 125, 'start': 111, 'tag': 'Kelloggstrike'}, {'end': 135, 'start': 126, 'tag': 'Kelloggs'}]"
1467271634461540352,"[{'end': 125, 'start': 111, 'tag': 'Kelloggstrike'}, {'end': 135, 'start': 126, 'tag': 'Kelloggs'}]"
1467256671336550402,"[{'end': 74, 'start': 58, 'tag': 'boycottkelloggs'}]"
1467232551177801739,"[{'end': 92, 'start': 81, 'tag': 'solidarity'}, {'end': 107, 'start': 93, 'tag': 'kelloggstrike'}]"
1467232551177801739,"[{'end': 92, 'start': 81, 'tag': 'solidarity'}, {'end': 107, 'start': 93, 'tag': 'kelloggstrike'}]"
1467222193532776453,"[{'end': 131, 'start': 117, 'tag': 'KelloggStrike'}]"
1467198383056113673,"[{'end': 43, 'start': 29, 'tag': 'KelloggStrike'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467194097811312643,"[{'end': 110, 'start': 96, 'tag': 'Kelloggstrike'}, {'end': 120, 'start': 111, 'tag': 'Kelloggs'}, {'end': 128, 'start': 121, 'tag': 'Strike'}, {'end': 135, 'start': 129, 'tag': 'deere'}, {'end': 141, 'start': 136, 'tag': 'DANA'}, {'end': 149, 'start': 143, 'tag': 'Volvo'}, {'end': 157, 'start': 150, 'tag': 'Strike'}, {'end': 165, 'start': 158, 'tag': 'Streik'}, {'end': 173, 'start': 166, 'tag': 'Strajk'}, {'end': 180, 'start': 174, 'tag': 'Greve'}, {'end': 188, 'start': 181, 'tag': 'Huelga'}]"
1467186661104799745,"[{'end': 36, 'start': 22, 'tag': 'KelloggStrike'}]"
1467181907125456897,"[{'end': 163, 'start': 149, 'tag': 'kelloggstrike'}, {'end': 167, 'start': 164, 'tag': '1u'}]"
1467181907125456897,"[{'end': 163, 'start': 149, 'tag': 'kelloggstrike'}, {'end': 167, 'start': 164, 'tag': '1u'}]"
1467156047278362624,"[{'end': 34, 'start': 20, 'tag': 'KelloggStrike'}]"
1467138225357656067,"[{'end': 23, 'start': 15, 'tag': 'Kellogg'}]"
1467138157602820102,"[{'end': 91, 'start': 75, 'tag': 'BoycottKelloggs'}]"
1467021160198119426,"[{'end': 116, 'start': 96, 'tag': 'BoycottGeneralMills'}, {'end': 133, 'start': 117, 'tag': 'BoycottKelloggs'}]"
1467021160198119426,"[{'end': 116, 'start': 96, 'tag': 'BoycottGeneralMills'}, {'end': 133, 'start': 117, 'tag': 'BoycottKelloggs'}]"
1466979032466169860,"[{'end': 54, 'start': 40, 'tag': 'KelloggStrike'}]"
1466958618830557190,"[{'end': 54, 'start': 40, 'tag': 'KelloggStrike'}]"
1466945045584654349,"[{'end': 54, 'start': 40, 'tag': 'KelloggStrike'}]"
1466933912077324291,"[{'end': 219, 'start': 205, 'tag': 'kelloggstrike'}, {'end': 236, 'start': 220, 'tag': 'boycottkelloggs'}]"
1466933912077324291,"[{'end': 219, 'start': 205, 'tag': 'kelloggstrike'}, {'end': 236, 'start': 220, 'tag': 'boycottkelloggs'}]"
1466921338027888646,"[{'end': 14, 'start': 0, 'tag': 'kelloggstrike'}, {'end': 24, 'start': 15, 'tag': 'Kelloggs'}]"
1466921338027888646,"[{'end': 14, 'start': 0, 'tag': 'kelloggstrike'}, {'end': 24, 'start': 15, 'tag': 'Kelloggs'}]"
1466905357016612866,"[{'end': 54, 'start': 40, 'tag': 'KelloggStrike'}]"
1466877516057034754,"[{'end': 165, 'start': 147, 'tag': 'FreeJulianAssange'}, {'end': 180, 'start': 166, 'tag': 'JulianAssange'}, {'end': 203, 'start': 181, 'tag': 'SexualAssaultOnCampus'}, {'end': 218, 'start': 204, 'tag': 'kelloggstrike'}, {'end': 223, 'start': 219, 'tag': 'UAW'}, {'end': 250, 'start': 224, 'tag': 'SouthwestAirlinesUniforms'}]"
1466877516057034754,"[{'end': 165, 'start': 147, 'tag': 'FreeJulianAssange'}, {'end': 180, 'start': 166, 'tag': 'JulianAssange'}, {'end': 203, 'start': 181, 'tag': 'SexualAssaultOnCampus'}, {'end': 218, 'start': 204, 'tag': 'kelloggstrike'}, {'end': 223, 'start': 219, 'tag': 'UAW'}, {'end': 250, 'start': 224, 'tag': 'SouthwestAirlinesUniforms'}]"
